timestamp,open,high,low,close,volume,symbol
1786705156,1.1079867871783549,1.101,1.099,1.1099393326388494,465,EURUSD
1786705156,1.08814573026733,1.101,1.099,1.0944064978928565,747,USDJPY
1786705156,1.090542013285875,1.101,1.099,1.0825157153833942,437,GBPUSD
1786706056,1.0882891621768944,1.101,1.099,1.0928468588656988,107,USDJPY
1786706056,1.1081772048160612,1.101,1.099,1.111543858987303,477,EURUSD
1786706056,1.0911861308916055,1.101,1.099,1.0820960935277546,288,GBPUSD
1786706056,1.0854403070433016,1.101,1.099,1.1051979049050566,751,XAUUSD
1786706956,1.093139122578213,1.101,1.099,1.0844376853364943,533,GBPUSD
1786706956,1.0878381340739576,1.101,1.099,1.0922342145606954,289,USDJPY
1786706956,1.0855387740253997,1.101,1.099,1.1041851072977387,862,XAUUSD
1786706956,1.1090838950829423,1.101,1.099,1.11078533724731,405,EURUSD
1786707856,1.0881290035166056,1.101,1.099,1.09308661763284,994,USDJPY
1786707856,1.1082884380149336,1.101,1.099,1.1097016231108212,500,EURUSD
1786707856,1.0935835008974697,1.101,1.099,1.0837142749880417,200,GBPUSD
1786707856,1.0841300051383027,1.101,1.099,1.1043350656282844,490,XAUUSD
1786708756,1.1096780603188865,1.101,1.099,1.1115376790005596,563,EURUSD
1786708756,1.0877439063578178,1.101,1.099,1.0923334330008005,795,USDJPY
1786708756,1.0856992019456968,1.101,1.099,1.104460965534608,246,XAUUSD
1786708756,1.0942646181043805,1.101,1.099,1.0838428854317848,121,GBPUSD
1786709656,1.1096573196142923,1.101,1.099,1.1102706326263527,354,EURUSD
1786709656,1.089809791628117,1.101,1.099,1.0915191295152922,141,USDJPY
1786709656,1.0959933819462144,1.101,1.099,1.084278080999108,257,GBPUSD
1786709656,1.0848743029534647,1.101,1.099,1.1052259758610699,807,XAUUSD
1786710556,1.0868923311996794,1.101,1.099,1.1071495344916247,399,XAUUSD
1786710556,1.0952558332958473,1.101,1.099,1.084454013841447,432,GBPUSD
1786710556,1.0885127068924887,1.101,1.099,1.090056343587108,560,USDJPY
1786710556,1.1092415078417628,1.101,1.099,1.1098968396275601,953,EURUSD
1786711456,1.0943539731348315,1.101,1.099,1.085465587567405,796,GBPUSD
1786711456,1.1082460245892827,1.101,1.099,1.1105468902571956,659,EURUSD
1786711456,1.0877681789890117,1.101,1.099,1.1078872435011462,268,XAUUSD
1786711456,1.0895819956373394,1.101,1.099,1.0897414075905012,754,USDJPY
1786712356,1.0931769855656683,1.101,1.099,1.0869654156831583,781,GBPUSD
1786712356,1.0910817947358615,1.101,1.099,1.0900236658036973,362,USDJPY
1786712356,1.0879527748193965,1.101,1.099,1.1056947285903005,602,XAUUSD
1786712356,1.1098457374075101,1.101,1.099,1.1104762161367316,967,EURUSD
1786713256,1.0879271792801126,1.101,1.099,1.1080637635125787,750,XAUUSD
1786713256,1.1112777640243525,1.101,1.099,1.1109835733519349,213,EURUSD
1786713256,1.0906066424521121,1.101,1.099,1.0905374730203343,885,USDJPY
1786713256,1.0936358328288813,1.101,1.099,1.087788497257165,773,GBPUSD
1786714156,1.0935680462045947,1.101,1.099,1.0875635129572292,637,GBPUSD
1786714156,1.0913699153592018,1.101,1.099,1.0901858321404152,756,USDJPY
1786714156,1.0880748319555584,1.101,1.099,1.1088276705827769,734,XAUUSD
1786714156,1.1108123329242718,1.101,1.099,1.1107626383910552,170,EURUSD
1786715056,1.1100180664188766,1.101,1.099,1.1108049136894793,887,EURUSD
1786715056,1.0893823759810166,1.101,1.099,1.1106297048536036,662,XAUUSD
1786715056,1.0916099320326669,1.101,1.099,1.0910943759869147,481,USDJPY
1786715056,1.0943690709406515,1.101,1.099,1.086614382422665,913,GBPUSD
1786715956,1.0898454724421855,1.101,1.099,1.1091034357990452,825,XAUUSD
1786715956,1.1090922363435902,1.101,1.099,1.1115350490244533,144,EURUSD
1786715956,1.0919432783845413,1.101,1.099,1.0904454154814507,208,USDJPY
1786715956,1.0951419342634103,1.101,1.099,1.08714524443814,426,GBPUSD
1786716856,1.096206329631097,1.101,1.099,1.0875176541911722,479,GBPUSD
1786716856,1.0884919848345371,1.101,1.099,1.109187178689918,817,XAUUSD
1786716856,1.1087633773462073,1.101,1.099,1.1132393735294575,816,EURUSD
1786716856,1.0929443577819964,1.101,1.099,1.0913053585202976,352,USDJPY
1786717756,1.1084310997286126,1.101,1.099,1.1118447599963683,601,EURUSD
1786717756,1.0886092962464318,1.101,1.099,1.109735634965583,401,XAUUSD
1786717756,1.0931632523288735,1.101,1.099,1.090790634348437,444,USDJPY
1786717756,1.096405471220047,1.101,1.099,1.0881749591171543,602,GBPUSD
1786718656,1.0876846048340725,1.101,1.099,1.1086897517008114,905,XAUUSD
1786718656,1.0920658893672917,1.101,1.099,1.0901232002371353,159,USDJPY
1786718656,1.0963427288742258,1.101,1.099,1.0885415932641815,434,GBPUSD
1786718656,1.1085835936995092,1.101,1.099,1.1135131970932055,807,EURUSD
1786719556,1.0915086622890595,1.101,1.099,1.0892322708244397,507,USDJPY
1786719556,1.0956049399261567,1.101,1.099,1.0864186726643854,646,GBPUSD
1786719556,1.10860014844924,1.101,1.099,1.1133561366748403,626,EURUSD
1786719556,1.0890119525750304,1.101,1.099,1.1067111371590477,401,XAUUSD
1786720456,1.094003431068042,1.101,1.099,1.088882373071511,190,USDJPY
1786720456,1.0882384647346717,1.101,1.099,1.1055142413104784,290,XAUUSD
1786720456,1.1074763391892584,1.101,1.099,1.1138045883054846,598,EURUSD
1786720456,1.09553046534238,1.101,1.099,1.0867199894549209,915,GBPUSD
1786721356,1.105917011599063,1.101,1.099,1.1133022904980174,299,EURUSD
1786721356,1.09410309051758,1.101,1.099,1.0889950461228644,511,USDJPY
1786721356,1.089872556266068,1.101,1.099,1.1049213114580443,212,XAUUSD
1786721356,1.0981586013506621,1.101,1.099,1.0864447696994448,136,GBPUSD
1786722256,1.1061364737836141,1.101,1.099,1.1128497945375366,964,EURUSD
1786722256,1.092316979449751,1.101,1.099,1.0888308083332754,630,USDJPY
1786722256,1.099355364298872,1.101,1.099,1.0870114209275303,984,GBPUSD
1786722256,1.0883145604738764,1.101,1.099,1.1035258764811335,133,XAUUSD
1786723156,1.0889553877797244,1.101,1.099,1.1027131474342617,647,XAUUSD
1786723156,1.1073600856030106,1.101,1.099,1.112117987765075,108,EURUSD
1786723156,1.0974514379410476,1.101,1.099,1.087704418266672,568,GBPUSD
1786723156,1.0921869410441936,1.101,1.099,1.0879798522938284,444,USDJPY
1786724056,1.098141455807092,1.101,1.099,1.087048911983612,565,GBPUSD
1786724056,1.0891377009752974,1.101,1.099,1.102407241882005,926,XAUUSD
1786724056,1.1053981912236628,1.101,1.099,1.1117168052058974,245,EURUSD
1786724056,1.091296501315042,1.101,1.099,1.0869901439738803,838,USDJPY
1786724956,1.0924722949201169,1.101,1.099,1.0865396943606354,480,USDJPY
1786724956,1.098819048084845,1.101,1.099,1.087014729789831,751,GBPUSD
1786724956,1.0892653405757298,1.101,1.099,1.1034501352610389,328,XAUUSD
1786724956,1.1040753351242178,1.101,1.099,1.1118603659982933,421,EURUSD
1786725856,1.0933442045163932,1.101,1.099,1.0867942547306488,220,USDJPY
1786725856,1.099943091578933,1.101,1.099,1.0883641154128894,729,GBPUSD
1786725856,1.0872248860892837,1.101,1.099,1.103897633608799,777,XAUUSD
1786725856,1.1027224323863984,1.101,1.099,1.1123913346962206,997,EURUSD
1786726756,1.0874469944893705,1.101,1.099,1.1050304021109287,116,XAUUSD
1786726756,1.101529634148647,1.101,1.099,1.1132097677721884,715,EURUSD
1786726756,1.0930668004350856,1.101,1.099,1.0860053384900106,523,USDJPY
1786726756,1.0998834259023706,1.101,1.099,1.0887243700667455,441,GBPUSD
1786727656,1.1002904940855571,1.101,1.099,1.0884924045337225,444,GBPUSD
1786727656,1.0928718964531898,1.101,1.099,1.0857511142039633,849,USDJPY
1786727656,1.1004175743818698,1.101,1.099,1.1139848158330585,893,EURUSD
1786727656,1.0883531794775236,1.101,1.099,1.1059851181127596,557,XAUUSD
1786728556,1.0929280461299673,1.101,1.099,1.0870268301239856,445,USDJPY
1786728556,1.0997313773662738,1.101,1.099,1.1143522133487678,215,EURUSD
1786728556,1.0889342826455877,1.101,1.099,1.1064577511735711,907,XAUUSD
1786728556,1.099333948002461,1.101,1.099,1.0887367015018103,724,GBPUSD
1786729456,1.0986379983376908,1.101,1.099,1.1142732625247878,337,EURUSD
1786729456,1.0930120909046335,1.101,1.099,1.0859161999777525,475,USDJPY
1786729456,1.0990185738965277,1.101,1.099,1.0876047213214377,988,GBPUSD
1786729456,1.0881421592891585,1.101,1.099,1.1063897252718318,136,XAUUSD
1786730356,1.0933957344309515,1.101,1.099,1.0883830177420057,792,USDJPY
1786730356,1.0884552083679766,1.101,1.099,1.1063134542565616,455,XAUUSD
1786730356,1.0966850880054106,1.101,1.099,1.1131097931732412,796,EURUSD
1786730356,1.098845300557279,1.101,1.099,1.0867822713638176,869,GBPUSD
1786731256,1.088909950181603,1.101,1.099,1.1075242036220339,955,XAUUSD
1786731256,1.099878129464449,1.101,1.099,1.0857846365419936,736,GBPUSD
1786731256,1.0941310565110722,1.101,1.099,1.0876371042629795,648,USDJPY
1786731256,1.0973434284650057,1.101,1.099,1.1149581938578097,735,EURUSD
1786732156,1.0884137013605253,1.101,1.099,1.1085978920753594,136,XAUUSD
1786732156,1.0928620584194988,1.101,1.099,1.0869888854128664,879,USDJPY
1786732156,1.0981467006400731,1.101,1.099,1.1135850751536696,567,EURUSD
1786732156,1.1004288141193903,1.101,1.099,1.0868942175364837,629,GBPUSD
1786733056,1.0997073352511768,1.101,1.099,1.0871369196248697,356,GBPUSD
1786733056,1.0995702472699673,1.101,1.099,1.112853914662179,903,EURUSD
1786733056,1.0918337816146586,1.101,1.099,1.0865333243982132,168,USDJPY
1786733056,1.0876784000560995,1.101,1.099,1.1091610876706035,678,XAUUSD
1786733956,1.101268907326933,1.101,1.099,1.1121926664974664,296,EURUSD
1786733956,1.0987418855275009,1.101,1.099,1.0884103276375798,547,GBPUSD
1786733956,1.08730507831731,1.101,1.099,1.1076979551804538,778,XAUUSD
1786733956,1.0903988343656907,1.101,1.099,1.0859372940557426,986,USDJPY
1786734856,1.0889688554725627,1.101,1.099,1.0849228985527277,621,USDJPY
1786734856,1.0867352309970146,1.101,1.099,1.1070488606446436,194,XAUUSD
1786734856,1.1016621713602406,1.101,1.099,1.1113435359145538,793,EURUSD
1786734856,1.0986776145002615,1.101,1.099,1.0891769059423897,692,GBPUSD
1786735756,1.0994670996087081,1.101,1.099,1.088220965291679,437,GBPUSD
1786735756,1.1021611976383694,1.101,1.099,1.110501281243575,498,EURUSD
1786735756,1.0876050803847663,1.101,1.099,1.1067430450619222,630,XAUUSD
1786735756,1.089054553974346,1.101,1.099,1.085524935178305,716,USDJPY
1786736656,1.1020073274119078,1.101,1.099,1.108703821438729,857,EURUSD
1786736656,1.0977659992354292,1.101,1.099,1.0869927699778865,275,GBPUSD
1786736656,1.0899785952452066,1.101,1.099,1.086274111547093,394,USDJPY
1786736656,1.0867975394620948,1.101,1.099,1.1087705063388713,759,XAUUSD
1786737556,1.0981656383026737,1.101,1.099,1.0875006770978524,918,GBPUSD
1786737556,1.0876274868035705,1.101,1.099,1.1077990479860336,210,XAUUSD
1786737556,1.1037375129716993,1.101,1.099,1.1094480336905115,442,EURUSD
1786737556,1.0911530397551763,1.101,1.099,1.0879749775754588,609,USDJPY
1786738456,1.1020198648815798,1.101,1.099,1.1088418351885128,332,EURUSD
1786738456,1.0907245135705885,1.101,1.099,1.0892618027318595,162,USDJPY
1786738456,1.0854980462294679,1.101,1.099,1.1076349058225794,905,XAUUSD
1786738456,1.0968908064610108,1.101,1.099,1.0871340497560162,692,GBPUSD
1786739356,1.0975791085817699,1.101,1.099,1.0877304958188236,207,GBPUSD
1786739356,1.0862504653046263,1.101,1.099,1.1064980570795924,207,XAUUSD
1786739356,1.090663312573813,1.101,1.099,1.0883673522816701,704,USDJPY
1786739356,1.1011132310288916,1.101,1.099,1.1075360311220634,312,EURUSD
1786740256,1.0983575910089987,1.101,1.099,1.088238723279722,661,GBPUSD
1786740256,1.102577344611624,1.101,1.099,1.10769705467205,752,EURUSD
1786740256,1.0919945124943833,1.101,1.099,1.0878018714033115,470,USDJPY
1786740256,1.0845942058503824,1.101,1.099,1.1063618326473583,377,XAUUSD
1786741156,1.0987011495387335,1.101,1.099,1.0878534846169476,332,GBPUSD
1786741156,1.1029440978704985,1.101,1.099,1.1065192930367467,110,EURUSD
1786741156,1.0872674446337371,1.101,1.099,1.1055657914493753,967,XAUUSD
1786741156,1.0933213761564484,1.101,1.099,1.0883027301177823,370,USDJPY
1786742056,1.1037997737964251,1.101,1.099,1.105904042012324,450,EURUSD
1786742056,1.0866331756797145,1.101,1.099,1.1052953027886865,683,XAUUSD
1786742056,1.0940143599145973,1.101,1.099,1.0876997938029116,243,USDJPY
1786742056,1.0992165454194294,1.101,1.099,1.0884782079683681,171,GBPUSD
1786742956,1.1008035238765406,1.101,1.099,1.0893081719855044,582,GBPUSD
1786742956,1.0933894027890927,1.101,1.099,1.0876358832761883,968,USDJPY
1786742956,1.0860849383319424,1.101,1.099,1.104418834322204,412,XAUUSD
1786742956,1.1036215486815735,1.101,1.099,1.1060220856127922,519,EURUSD
1786743856,1.1029986556038889,1.101,1.099,1.1084167049431313,605,EURUSD
1786743856,1.0848370709869817,1.101,1.099,1.106192625704018,429,XAUUSD
1786743856,1.0939329493877075,1.101,1.099,1.087852227013136,162,USDJPY
1786743856,1.100043867356827,1.101,1.099,1.0869579137620504,411,GBPUSD
1786744756,1.0995961030734174,1.101,1.099,1.0853680994616386,528,GBPUSD
1786744756,1.0935465531698736,1.101,1.099,1.087725093259426,440,USDJPY
1786744756,1.0837320032493767,1.101,1.099,1.104183186515594,283,XAUUSD
1786744756,1.1031784968439409,1.101,1.099,1.1071876266863754,626,EURUSD
1786745656,1.1002615990865998,1.101,1.099,1.0850773355050671,673,GBPUSD
1786745656,1.082764602011067,1.101,1.099,1.1055110636104386,224,XAUUSD
1786745656,1.1034227113869368,1.101,1.099,1.1088504943950135,972,EURUSD
1786745656,1.094851868145481,1.101,1.099,1.0881316659522757,959,USDJPY
1786746556,1.1045531521788066,1.101,1.099,1.1084977207115123,312,EURUSD
1786746556,1.096037422163622,1.101,1.099,1.08730660425335,236,USDJPY
1786746556,1.1000289929531846,1.101,1.099,1.0853083782498099,290,GBPUSD
1786746556,1.0818692820413853,1.101,1.099,1.1049085074326805,255,XAUUSD
1786747456,1.102864938735794,1.101,1.099,1.1099359935316262,605,EURUSD
1786747456,1.0971785108478012,1.101,1.099,1.0872066108030323,419,USDJPY
1786747456,1.0820934805240843,1.101,1.099,1.1043980297091192,580,XAUUSD
1786747456,1.1000792939299306,1.101,1.099,1.0856718833885315,327,GBPUSD
1786748356,1.0838990165421951,1.101,1.099,1.1054591713891977,615,XAUUSD
1786748356,1.1018743991953928,1.101,1.099,1.1099206785201121,987,EURUSD
1786748356,1.1016910019087487,1.101,1.099,1.0854839500905038,742,GBPUSD
1786748356,1.0957549678630576,1.101,1.099,1.088781564716958,184,USDJPY
1786749256,1.1034585974573563,1.101,1.099,1.1094512205242193,192,EURUSD
1786749256,1.0961463253914943,1.101,1.099,1.088068497991096,219,USDJPY
1786749256,1.083703419125186,1.101,1.099,1.105183556537905,122,XAUUSD
1786749256,1.1014744040182065,1.101,1.099,1.0853778587638123,362,GBPUSD
1786750156,1.0830778142067543,1.101,1.099,1.1053901512398112,322,XAUUSD
1786750156,1.1006154511281085,1.101,1.099,1.0861496538293944,485,GBPUSD
1786750156,1.0961456540335626,1.101,1.099,1.0869586059599645,466,USDJPY
1786750156,1.1040496041495627,1.101,1.099,1.1096324640046136,693,EURUSD
1786751056,1.1002580097658146,1.101,1.099,1.0849155755728384,463,GBPUSD
1786751056,1.0950598531774065,1.101,1.099,1.086656583239248,973,USDJPY
1786751056,1.1022980277590053,1.101,1.099,1.1098001323141948,915,EURUSD
1786751056,1.0839465857741333,1.101,1.099,1.1048470629778284,448,XAUUSD
1786751956,1.0840071888414584,1.101,1.099,1.105612712324856,474,XAUUSD
1786751956,1.102118072452692,1.101,1.099,1.1073125256211886,938,EURUSD
1786751956,1.09388660663092,1.101,1.099,1.085360887051338,863,USDJPY
1786751956,1.1006576788975835,1.101,1.099,1.085016721484872,581,GBPUSD
1786752856,1.1034043466851782,1.101,1.099,1.1086739777833796,836,EURUSD
1786752856,1.100271504912254,1.101,1.099,1.085203630050695,755,GBPUSD
1786752856,1.0939544143242284,1.101,1.099,1.0853638666252,481,USDJPY
1786752856,1.0822954301838574,1.101,1.099,1.1056905473772274,809,XAUUSD
1786753756,1.0998956480177353,1.101,1.099,1.0838596661219533,524,GBPUSD
1786753756,1.0936273076283356,1.101,1.099,1.086442795835219,370,USDJPY
1786753756,1.0813007723890447,1.101,1.099,1.106839924060855,381,XAUUSD
1786753756,1.1048113530005361,1.101,1.099,1.1078386910624085,593,EURUSD
1786754656,1.0999699747893328,1.101,1.099,1.0836462701449727,736,GBPUSD
1786754656,1.0956507247826992,1.101,1.099,1.0864167553316257,770,USDJPY
1786754656,1.1045944815823026,1.101,1.099,1.1088811911404404,504,EURUSD
1786754656,1.082697534251152,1.101,1.099,1.1057279940371412,309,XAUUSD
1786755556,1.100284026765414,1.101,1.099,1.0844431421315621,222,GBPUSD
1786755556,1.0826076711621682,1.101,1.099,1.1059378762636358,932,XAUUSD
1786755556,1.1075277410148876,1.101,1.099,1.1077678853630784,595,EURUSD
1786755556,1.0960693928252245,1.101,1.099,1.0845367244024429,273,USDJPY
1786756456,1.0829625926424724,1.101,1.099,1.1055360487578185,551,XAUUSD
1786756456,1.0950914227058923,1.101,1.099,1.086062806183007,487,USDJPY
1786756456,1.1073496036418404,1.101,1.099,1.1074636288127906,959,EURUSD
1786756456,1.0991589315475914,1.101,1.099,1.0851279446311572,657,GBPUSD
1786757356,1.108020748536379,1.101,1.099,1.1051610046977343,944,EURUSD
1786757356,1.0933942710163018,1.101,1.099,1.0855670874190149,902,USDJPY
1786757356,1.082652824657424,1.101,1.099,1.1076768060806574,801,XAUUSD
1786757356,1.0980977921830144,1.101,1.099,1.0863608906881006,283,GBPUSD
1786758256,1.0964183889478085,1.101,1.099,1.0862446036490436,167,GBPUSD
1786758256,1.1099212704437185,1.101,1.099,1.1047809357954987,853,EURUSD
1786758256,1.0823853447015324,1.101,1.099,1.1072584208473246,447,XAUUSD
1786758256,1.092223776612229,1.101,1.099,1.0853548943412428,350,USDJPY
1786759156,1.10977237741718,1.101,1.099,1.1056471544091713,403,EURUSD
1786759156,1.0847423720536324,1.101,1.099,1.1067451281589495,232,XAUUSD
1786759156,1.0918023434011563,1.101,1.099,1.086007174804935,768,USDJPY
1786759156,1.0953908825818597,1.101,1.099,1.0864871675706995,304,GBPUSD
1786760056,1.093098462730032,1.101,1.099,1.0862683946364804,288,USDJPY
1786760056,1.0959557548214345,1.101,1.099,1.086265689651592,171,GBPUSD
1786760056,1.110314299502694,1.101,1.099,1.1052371944474528,823,EURUSD
1786760056,1.0845691636741248,1.101,1.099,1.107802611642692,603,XAUUSD
1786760956,1.1088708054361505,1.101,1.099,1.1048316459435807,530,EURUSD
1786760956,1.090995073147463,1.101,1.099,1.0857627184238583,704,USDJPY
1786760956,1.08554400375129,1.101,1.099,1.1094407248702638,619,XAUUSD
1786760956,1.097911512663422,1.101,1.099,1.0852419397159219,935,GBPUSD
1786761856,1.0900872860292832,1.101,1.099,1.0857525378746609,290,USDJPY
1786761856,1.1079494798564382,1.101,1.099,1.1060630616981786,134,EURUSD
1786761856,1.0967929136319081,1.101,1.099,1.0846673413018673,997,GBPUSD
1786761856,1.0850395144754064,1.101,1.099,1.1100413262046578,313,XAUUSD
1786762756,1.1082505715410826,1.101,1.099,1.1052849656933756,244,EURUSD
1786762756,1.0850662527601518,1.101,1.099,1.1101310551998655,412,XAUUSD
1786762756,1.093022684519274,1.101,1.099,1.0848056409522233,462,USDJPY
1786762756,1.098022248737652,1.101,1.099,1.085026386297355,349,GBPUSD
1786763656,1.0930135229212887,1.101,1.099,1.0844427645696075,521,USDJPY
1786763656,1.097891686912634,1.101,1.099,1.0843691586669086,526,GBPUSD
1786763656,1.1070182791322085,1.101,1.099,1.1045367624841906,288,EURUSD
1786763656,1.0855995993324352,1.101,1.099,1.1113116948192572,130,XAUUSD
1786764556,1.106293174049734,1.101,1.099,1.1058565411753705,590,EURUSD
1786764556,1.0931745377069615,1.101,1.099,1.0848154813873876,228,USDJPY
1786764556,1.0851147432388764,1.101,1.099,1.1117528358634912,837,XAUUSD
1786764556,1.0997493883094605,1.101,1.099,1.0857146287230424,200,GBPUSD
1786765456,1.1014056206964873,1.101,1.099,1.0866128523965177,111,GBPUSD
1786765456,1.0910688041117338,1.101,1.099,1.084451183057507,295,USDJPY
1786765456,1.085260556197077,1.101,1.099,1.1103904793588235,650,XAUUSD
1786765456,1.1067139914862194,1.101,1.099,1.1063737982897734,437,EURUSD
1786766356,1.0914175321665234,1.101,1.099,1.084196311102311,609,USDJPY
